chr19	15412479	15412737
chr19	15428996	15429679
chr19	15444679	15445248
chr19	15577871	15578257
chr19	15813432	15813922
chr19	16181059	16181774
chr19	16189597	16190387
chr19	16202795	16203449
chr19	16216908	16217281
chr19	16229249	16230629
chr19	16260131	16260965
chr19	16363336	16364063
chr19	16369262	16369659
chr19	16390024	16390361
chr19	16482183	16482629
chr19	16492996	16494511
chr19	16556052	16556444
chr19	16695027	16695503
chr19	16696650	16696951
chr19	1672116	1672610
chr19	17177889	17178579
chr19	17200633	17201850
chr19	17218742	17219235
chr19	17220748	17221236
chr19	17236177	17237392
chr19	17246237	17246795
chr19	17331022	17331878
chr19	17480813	17481381
chr19	17493522	17493967
chr19	17552015	17552499
chr19	17586702	17587133
chr19	17599579	17600290
chr19	17671079	17671291
chr19	17716736	17717588
chr19	17790902	17791422
chr19	17832345	17832869
chr19	17854806	17855005
chr19	17865537	17866234
chr19	18063485	18063742
chr19	18090273	18090995
chr19	18145883	18146297
chr19	18199939	18200595
chr19	18202032	18202405
chr19	1826160	1826433
chr19	18291578	18292249
chr19	1839840	1841277
chr19	18401171	18401525
chr19	18405430	18405683
chr19	18414236	18414537
chr19	18418413	18418563
chr19	18426702	18427144
chr19	18428723	18429347
chr19	1853372	1853673
chr19	18606975	18607594
chr19	18616844	18617438
chr19	18625661	18626282
chr19	18714254	18715832
chr19	1895389	1895901
chr19	18959594	18959941
chr19	19078202	19078883
chr19	19085866	19086078
chr19	19223866	19224190
chr19	19280839	19281655
chr19	19285883	19286385
chr19	19471926	19472846
chr19	19475447	19476045
chr19	19483631	19484298
chr19	19488650	19489346
chr19	19555307	19556044
chr19	19705939	19706230
chr19	19708266	19709887
chr19	2041871	2042523
chr19	2081916	2082434
chr19	2090097	2090886
chr19	2094478	2094729
chr19	21210567	21211601
chr19	2168286	2169382
chr19	2266575	2266867
chr19	2289465	2290906
chr19	2469315	2469861
chr19	2542457	2542718
chr19	2543431	2544828
chr19	2546378	2546857
chr19	2610864	2611525
chr19	2616720	2617011
chr19	2627314	2628123
chr19	2663854	2664604
chr19	2681473	2681817
chr19	2695214	2695886
chr19	2749128	2749679
chr19	28959575	28960328
chr19	28963393	28964104
chr19	30162542	30164199
chr19	30178200	30179466
chr19	30457205	30458936
chr19	3132918	3133752
chr19	3140727	3141009
chr19	3141901	3142505
chr19	3154896	3156083
chr19	31704845	31705403
chr19	3177187	3177564
chr19	3193728	3194240
chr19	32894707	32895078
chr19	32912581	32913205
chr19	33187700	33187900
chr19	33237408	33238138
chr19	33732469	33733066
chr19	33787210	33787966
chr19	33789345	33789674
chr19	34708971	34709987
chr19	34723189	34724153
chr19	34760672	34761581
chr19	34827435	34828230
chr19	34992501	34992801
chr19	3545112	3545405
chr19	35494228	35494594
chr19	35557770	35558385
chr19	35579498	35580257
chr19	35581243	35581726
chr19	35656821	35658596
chr19	35696042	35696722
chr19	35704638	35705429
chr19	35808480	35808836
chr19	35809607	35810333
chr19	35810955	35811677
chr19	35814816	35815323
chr19	35837563	35838901
chr19	35949803	35950229
chr19	35951760	35951958
chr19	35953214	35954104
chr19	36100682	36100984
chr19	36370627	36371004
chr19	36394482	36394921
chr19	36395693	36395867
chr19	36400139	36400730
chr19	36489942	36490211
chr19	3812293	3812755
chr19	3818496	3818740
chr19	3821908	3822410
chr19	38404668	38405868
chr19	38419198	38419483
chr19	38493817	38495524
chr19	38524432	38525484
chr19	38538991	38540204
chr19	39047505	39048321
chr19	39142831	39143897
chr19	39165178	39165459
chr19	39166227	39167498
chr19	39174046	39175412
chr19	39176504	39177591
chr19	39184098	39184875
chr19	39220326	39220666
chr19	39260418	39260839
chr19	39283141	39283694
chr19	39355161	39356204
chr19	39888182	39889545
chr19	39893188	39894911
chr19	39900363	39901032
chr19	39918854	39919587
chr19	39921250	39921887
chr19	39993486	39993762
chr19	40166648	40167344
chr19	40447521	40448111
chr19	4059763	4060565
chr19	40649528	40650408
chr19	40862133	40862710
chr19	40904636	40905035
chr19	40923061	40923365
chr19	41107059	41107392
chr19	41108174	41108508
chr19	41226536	41226686
chr19	41254592	41254830
chr19	41312741	41313086
chr19	41324490	41324769
chr19	41349423	41350132
chr19	41381376	41382060
chr19	41681836	41682684
chr19	41731434	41732724
chr19	41827588	41827894
chr19	41884257	41884583
chr19	41915261	41916097
chr19	41937400	41937635
chr19	42027575	42028823
chr19	42314772	42315449
chr19	42374576	42376137
chr19	42449378	42450154
chr19	42455674	42456246
chr19	42585739	42586092
chr19	42596379	42596866
chr19	42612708	42613648
chr19	42625072	42626529
chr19	42703207	42704252
chr19	42705610	42706490
chr19	42711443	42712492
chr19	42795054	42795356
chr19	42820811	42821559
chr19	42971053	42971826
chr19	4368946	4370217
chr19	4374075	4375013
chr19	4375781	4375988
chr19	4379378	4380800
chr19	43951234	43951842
chr19	43991685	43992022
chr19	44066510	44067326
chr19	44168280	44168534
chr19	44241107	44241366
chr19	44269332	44269995
chr19	44270701	44271086
chr19	44281483	44282496
chr19	4506375	4507086
chr19	45160487	45160758
chr19	45192477	45192743
chr19	45194939	45195676
chr19	45225397	45226269
chr19	45226981	45227577
chr19	45242110	45242521
chr19	45268899	45269186
chr19	45271228	45271419
chr19	45273697	45274266
chr19	45287633	45288356
chr19	45414432	45414781
chr19	45446934	45447489
chr19	45549990	45551101
chr19	45562696	45563065
chr19	45619105	45619706
chr19	45620461	45620881
chr19	45621780	45622278
chr19	45629381	45629769
chr19	45786831	45787407
chr19	46001791	46002005
chr19	46017975	46019449
chr19	46026539	46027329
chr19	46119254	46119695
chr19	46184769	46185285
chr19	46255922	46256309
chr19	46302329	46302797
chr19	46312910	46313352
chr19	46688086	46688856
chr19	46766181	46766558
chr19	47120035	47120558
chr19	47121943	47123421
chr19	47234213	47235180
chr19	47253479	47253687
chr19	47295311	47295529
chr19	47324636	47325494
chr19	4732677	4732947
chr19	47359321	47360069
chr19	47458361	47459139
chr19	47487802	47488304
chr19	4759560	4760282
chr19	47750726	47750954
chr19	47787442	47788202
chr19	47805549	47805848
chr19	47814213	47814421
chr19	47827729	47828115
chr19	47866963	47867750
chr19	47872938	47873865
chr19	47886656	47887073
chr19	47894747	47895019
chr19	47990160	47991084
chr19	48044825	48045232
chr19	4812786	4813410
chr19	4815656	4816012
chr19	4840795	4841613
chr19	48823346	48823543
chr19	48927740	48928502
chr19	49125797	49126134
chr19	4915203	4915452
chr19	4916324	4916984
chr19	49284038	49284714
chr19	49465603	49465955
chr19	49467119	49467335
chr19	49502662	49503319
chr19	49576889	49577489
chr19	49711129	49711843
chr19	49973398	49973877
chr19	50009880	50010281
chr19	50040960	50041421
chr19	50073438	50073969
chr19	5031624	5031924
chr19	50414076	50415049
chr19	50420190	50421137
chr19	50426130	50427079
chr19	5048094	5048925
chr19	50486699	50487394
chr19	50833972	50834287
chr19	50844302	50844682
chr19	50850502	50850846
chr19	50864563	50865190
chr19	50918090	50919381
chr19	50963283	50963661
chr19	51105754	51106671
chr19	51425364	51425852
chr19	51630987	51631385
chr19	51640481	51640811
chr19	51930532	51931195
chr19	51934288	51934780
chr19	52010797	52011951
chr19	52124389	52124835
chr19	52160083	52161000
chr19	52308272	52309063
chr19	52314575	52314952
chr19	53438853	53440148
chr19	54345373	54345776
chr19	54355029	54355406
chr19	54526870	54527461
chr19	54672117	54672551
chr19	54711772	54712535
chr19	54885274	54885764
chr19	54962540	54962852
chr19	55030069	55030706
chr19	55173624	55174582
chr19	55599986	55600228
chr19	55762751	55763469
chr19	55951827	55952999
chr19	55979006	55979481
chr19	5627572	5627884
chr19	57917977	57918247
chr19	5794236	5794386
chr19	582652	583357
chr19	5947412	5947877
chr19	5951367	5951911
chr19	5961907	5962590
chr19	5983245	5983469
chr19	5987345	5987869
chr19	6062243	6062796
chr19	6092502	6092711
chr19	6101878	6102202
chr19	6104769	6105157
chr19	6161282	6161848
chr19	6244016	6244333
chr19	6498500	6499055
chr19	6521617	6522705
chr19	6551953	6552508
chr19	6555575	6556791
chr19	6577435	6578561
chr19	6633148	6633551
chr19	6641507	6642275
chr19	6661657	6662235
chr19	6667172	6667598
chr19	668914	669539
chr19	6720635	6720938
chr19	6721841	6722129
chr19	6728357	6729043
chr19	6753323	6754067
chr19	7183138	7183716
chr19	7192263	7192486
chr19	7402420	7403232
chr19	7405995	7406308
chr19	7413625	7414262
chr19	7556992	7557615
chr19	7720489	7720874
chr19	7722002	7722639
chr19	7723308	7723565
chr19	7848697	7849358
chr19	7872320	7872849
chr19	789127	789728
chr19	7982764	7982950
chr19	7994218	7994691
chr19	8258718	8260433
chr19	8305209	8305697
chr19	8483045	8483387
chr19	8605397	8606180
chr19	8635858	8636146
chr19	863901	864226
chr19	907216	907840
chr19	908716	909777
chr19	919483	920458
chr19	932756	933298
chr19	934726	935452
chr19	947530	948142
chr19	982675	983061
chr19	9906763	9907194
chr19	996312	996780
chr1	100224590	100225058
chr1	100909692	100910193
chr1	100924602	100925385
chr1	100995954	100996771
chr1	101004597	101005696
chr1	101092650	101093181
chr1	1014755	1015780
chr1	101577299	101578298
chr1	101725244	101725740
chr1	101728187	101728592
chr1	101730346	101730632
chr1	101756978	101757836
chr1	101758874	101759511
chr1	101774856	101775835
chr1	101822629	101823267
chr1	101854334	101855837
chr1	104104294	104104931
chr1	1079383	1080139
chr1	108478139	108478426
chr1	108492188	108493378
chr1	108558974	108559582
chr1	108586339	108586849
chr1	108650259	108650681
chr1	109189148	109189778
chr1	109819992	109820407
chr1	110167170	110167419
chr1	110185949	110186438
chr1	110316341	110316627
chr1	110331868	110332115
chr1	110333339	110333841
chr1	110336226	110336800
chr1	110358816	110359466
chr1	110363771	110365369
chr1	110438117	110438958
chr1	110439943	110440217
chr1	110546347	110546954
chr1	110554112	110554902
chr1	110855224	110855583
chr1	110926184	110926454
chr1	110963554	110964375
chr1	111162003	111162923
chr1	111177379	111177791
chr1	111182654	111183225
chr1	111323314	111323831
chr1	111329478	111330628
chr1	111422599	111423943
chr1	111670643	111672748
chr1	111735366	111736306
chr1	111758466	111759270
chr1	111764038	111764975
chr1	112019392	112019852
chr1	112046225	112046483
chr1	112049962	112051186
chr1	112135300	112135862
chr1	112139215	112139405
chr1	112158549	112159718
chr1	112275903	112276883
chr1	11296837	11297516
chr1	113178524	113180036
chr1	113351827	113352199
chr1	113361614	113362410
chr1	113585132	113585642
chr1	114205704	114206096
chr1	114323107	114323546
chr1	114325779	114326592
chr1	114416996	114417292
chr1	11444009	11444715
chr1	114483085	114483615
chr1	114636272	114637183
chr1	114651301	114651896
chr1	114777013	114777694
chr1	114885031	114885433
chr1	115000750	115001632
chr1	115681578	115681982
chr1	116012694	116013119
chr1	116197212	116197898
chr1	116524076	116524316
chr1	116920514	116921014
chr1	117027766	117028349
chr1	117046192	117047529
chr1	117051598	117051989
chr1	117057569	117058788
chr1	117279584	117280255
chr1	117312089	117312835
chr1	117396406	117396790
chr1	117420607	117422415
chr1	117424829	117425078
chr1	11750328	11750950
chr1	117549834	117550279
chr1	117593621	117594469
chr1	118206461	118207706
chr1	11850921	11851250
chr1	11873100	11873382
chr1	11874709	11875579
chr1	120156383	120156694
chr1	120401403	120402535
chr1	120425251	120425844
chr1	120510631	120510981
chr1	120623870	120624485
chr1	120784571	120784949
chr1	12112092	12112393
chr1	121200540	121200872
chr1	12200995	12201414
chr1	12210509	12211102
chr1	12221546	12222430
chr1	12244046	12244808
chr1	1240976	1241652
chr1	12495743	12497924
chr1	12507864	12509837
chr1	12533329	12534199
chr1	12535617	12536314
chr1	12538778	12539229
chr1	12540870	12541651
chr1	12570453	12571275
chr1	12661390	12662304
chr1	12664375	12664729
chr1	1280172	1280955
chr1	1293481	1294866
chr1	1376320	1377276
chr1	13920047	13920751
chr1	1397613	1398250
chr1	13988580	13989230
chr1	13992030	13992801
chr1	14050288	14050820
chr1	14057446	14058046
chr1	143928738	143929397
chr1	143930915	143931206
chr1	144094575	144095121
chr1	144907666	144908824
chr1	144972862	144973310
chr1	144989312	144990037
chr1	145028227	145029004
chr1	145427428	145427954
chr1	146551714	146552069
chr1	147016759	147017281
chr1	149746494	149747492
chr1	150576983	150577730
chr1	150583864	150584533
chr1	150585882	150586401
chr1	150592029	150592755
chr1	150593920	150594288
chr1	150975743	150975923
chr1	151249779	151250048
chr1	151283955	151284491
chr1	151342250	151343087
chr1	151892601	151894811
chr1	151917054	151917494
chr1	151945118	151945785
chr1	151956729	151957471
chr1	152001767	152002077
chr1	152158122	152158375
chr1	153483435	153483671
chr1	153517514	153518593
chr1	153526247	153526699
chr1	153670263	153671146
chr1	154130417	154131506
chr1	1542236	1542905
chr1	154357324	154359473
chr1	154452304	154452611
chr1	15468334	15469038
chr1	154971628	154971778
chr1	154984510	154985537
chr1	155001199	155001871
chr1	155063532	155064207
chr1	155157559	155158231
chr1	155184621	155185035
chr1	155192847	155193093
chr1	155914293	155914784
chr1	155951060	155951367
chr1	155953592	155953869
chr1	156075950	156076472
chr1	156093302	156093759
chr1	156095846	156097323
chr1	156195222	156195755
chr1	156718197	156718982
chr1	159859620	159860316
chr1	159865995	159866348
chr1	159880130	159880861
chr1	16023227	16024322
chr1	160308361	160308761
chr1	160316412	160317115
chr1	160398458	160399915
chr1	160509822	160510522
chr1	160516725	160517484
chr1	160544730	160545475
chr1	160645413	160646041
chr1	160651221	160651640
chr1	160675023	160675432
chr1	160677947	160678259
chr1	160806551	160808061
chr1	160966917	160967660
chr1	160982986	160984087
chr1	161053077	161053657
chr1	16118400	16118839
chr1	16141930	16142534
chr1	16152318	16152688
chr1	16156326	16156704
chr1	1617639	1618157
chr1	16178636	16178819
chr1	16183030	16183704
chr1	16212214	16213547
chr1	16219510	16220368
chr1	162205025	162205427
chr1	16292325	16293118
chr1	16359189	16359672
chr1	16502256	16502886
chr1	16554162	16555148
chr1	16575141	16576793
chr1	165820335	165820619
chr1	165823329	165823828
chr1	165826236	165826793
chr1	165831302	165832207
chr1	165840512	165840979
chr1	165844099	165844782
chr1	165847177	165847729
chr1	165853308	165854376
chr1	166672902	166673748
chr1	16677396	16677740
chr1	167026502	167026813
chr1	167520698	167520952
chr1	167656853	167657494
chr1	167667049	167667819
chr1	167725709	167726612
chr1	167895638	167896724
chr1	168311900	168312576
chr1	16866828	16867489
chr1	169332681	169332862
chr1	169340723	169340933
chr1	169570411	169570617
chr1	169573870	169574570
chr1	169661806	169663802
chr1	169665519	169667260
chr1	170531723	170532662
chr1	170898814	170899219
chr1	1714190	1714627
chr1	171614048	171614514
chr1	172327348	172328554
chr1	172362483	172364131
chr1	172902609	172903646
chr1	172916224	172917024
chr1	172978755	172979332
chr1	173081186	173081687
chr1	173091864	173092622
chr1	173119029	173119798
chr1	173159629	173160129
chr1	173298946	173301492
chr1	173375996	173377226
chr1	173378819	173380331
chr1	173391497	173392016
chr1	174186927	174187216
chr1	174709493	174709977
chr1	174907492	174908182
chr1	174998592	174999383
chr1	17512664	17513407
chr1	175166703	175167011
chr1	17602997	17603508
chr1	17732483	17732979
chr1	178244393	178245064
chr1	178268897	178269339
chr1	178313473	178314041
chr1	1800787	1801578
chr1	180120109	180120411
chr1	181013578	181014122
chr1	181100510	181100850
chr1	181118582	181119112
chr1	181121041	181121256
chr1	181122044	181122584
chr1	182116329	182116656
chr1	182118409	182118935
chr1	182228259	182229180
chr1	182931681	182932276
chr1	184452418	184452900
chr1	184460691	184461120
chr1	184794146	184795072
chr1	186574927	186575563
chr1	186590020	186590543
chr1	186595328	186596049
chr1	18733954	18734750
chr1	1891215	1892087
chr1	192481628	192482195
chr1	192485882	192486657
chr1	19252978	19254504
chr1	192574090	192574461
chr1	1927580	1927958
chr1	19407734	19409862
chr1	19506071	19507672
chr1	19641869	19642445
chr1	19668014	19668452
chr1	19670924	19671197
chr1	19717420	19718273
chr1	19803269	19805229
chr1	19835405	19835875
chr1	198625564	198627290
chr1	200321095	200321624
chr1	200328810	200329659
chr1	200332327	200332906
chr1	200337246	200337576
chr1	200608952	200609459
chr1	200611606	200611948
chr1	200623865	200624597
chr1	200772107	200772333
chr1	200994872	200995311
chr1	200997593	200997834
chr1	201449490	201450066
chr1	201520594	201521430
chr1	201678664	201678905
chr1	201851677	201852236
chr1	202584723	202585942
chr1	202592332	202592513
chr1	202688719	202689229
chr1	202772081	202772536
chr1	202921891	202922395
chr1	203258598	203259921
chr1	203481969	203482483
chr1	203619346	203619972
chr1	204158142	204158624
chr1	204159285	204159951
chr1	204351351	204351917
chr1	204415069	204415864
chr1	204422204	204422588
chr1	204430487	204431188
chr1	204434795	204435508
chr1	204472352	204472709
chr1	204535026	204535288
chr1	204941175	204941815
chr1	20497603	20498408
chr1	205230529	205230916
chr1	205254923	205255167
chr1	205257134	205257793
chr1	205282752	205283392
chr1	20539486	20539777
chr1	205641339	205641886
chr1	205680282	205680745
chr1	206097621	206098126
chr1	206234231	206235038
chr1	206630230	206631025
chr1	206637857	206638362
chr1	206677258	206677805
chr1	206753099	206753926
chr1	206755023	206755405
chr1	206853036	206853519
chr1	206910988	206911823
chr1	206912446	206913395
chr1	206987903	206988431
chr1	207063920	207064691
chr1	207140626	207141298
chr1	207345759	207346668
chr1	207378365	207379458
